427000,0,157,417.6,4.951183e-06
427000,0,75,417.6,4.951183e-06
427000,0,202,417.6,4.951183e-06
427000,0,48,417.6,4.951183e-06
428000,0,392,228.2,6.7200512e-06
428000,0,253,228.2,6.7200512e-06
428000,0,30,228.2,6.7200512e-06
428000,0,281,228.2,6.7200512e-06
428000,0,185,228.2,6.7200512e-06
429000,0,524,210.2,3.7747419e-06
429000,0,275,210.2,3.7747419e-06
429000,0,29,210.2,3.7747419e-06
429000,0,173,210.2,3.7747419e-06
429000,0,50,210.2,3.7747419e-06
430000,0,627,206.0,4.6527061e-06
430000,0,2,206.0,4.6527061e-06
430000,0,220,206.0,4.6527061e-06
430000,0,149,206.0,4.6527061e-06
430000,0,32,206.0,4.6527061e-06
431000,0,241,244.0,5.9552563e-06
431000,0,2,244.0,5.9552563e-06
431000,0,426,244.0,5.9552563e-06
431000,0,168,244.0,5.9552563e-06
431000,0,383,244.0,5.9552563e-06
432000,0,202,163.4,8.6494406e-06
432000,0,70,163.4,8.6494406e-06
432000,0,123,163.4,8.6494406e-06
432000,0,108,163.4,8.6494406e-06
432000,0,314,163.4,8.6494406e-06
433000,0,354,342.6,5.3323263e-06
433000,0,219,342.6,5.3323263e-06
433000,0,526,342.6,5.3323263e-06
433000,0,40,342.6,5.3323263e-06
433000,0,574,342.6,5.3323263e-06
434000,0,162,158.2,8.9423999e-06
434000,0,251,158.2,8.9423999e-06
434000,0,105,158.2,8.9423999e-06
434000,0,148,158.2,8.9423999e-06
434000,0,125,158.2,8.9423999e-06
435000,0,176,136.0,3.8076073e-06
435000,0,219,136.0,3.8076073e-06
435000,0,105,136.0,3.8076073e-06
435000,0,152,136.0,3.8076073e-06
435000,0,28,136.0,3.8076073e-06
436000,0,347,247.4,4.5607087e-06
436000,0,17,247.4,4.5607087e-06
436000,0,356,247.4,4.5607087e-06
436000,0,215,247.4,4.5607087e-06
436000,0,302,247.4,4.5607087e-06
437000,0,93,114.2,3.7503991e-06
437000,0,136,114.2,3.7503991e-06
437000,0,51,114.2,3.7503991e-06
437000,0,273,114.2,3.7503991e-06
437000,0,18,114.2,3.7503991e-06
438000,0,196,123.0,6.4324586e-06
438000,0,55,123.0,6.4324586e-06
438000,0,140,123.0,6.4324586e-06
438000,0,192,123.0,6.4324586e-06
438000,0,32,123.0,6.4324586e-06
439000,0,61,109.2,1.4876836e-06
439000,0,233,109.2,1.4876836e-06
439000,0,174,109.2,1.4876836e-06
439000,0,76,109.2,1.4876836e-06
439000,0,2,109.2,1.4876836e-06
440000,0,16,242.0,1.03349647e-05
440000,0,800,242.0,1.03349647e-05
440000,0,186,242.0,1.03349647e-05
440000,0,108,242.0,1.03349647e-05
440000,0,100,242.0,1.03349647e-05
441000,0,4,68.8,3.99971e-07
441000,0,33,68.8,3.99971e-07
441000,0,108,68.8,3.99971e-07
441000,0,130,68.8,3.99971e-07
441000,0,69,68.8,3.99971e-07
442000,0,63,379.6,8.06861e-06
442000,0,770,379.6,8.06861e-06
442000,0,666,379.6,8.06861e-06
442000,0,227,379.6,8.06861e-06
442000,0,172,379.6,8.06861e-06
443000,0,238,175.0,5.3512316e-06
443000,0,83,175.0,5.3512316e-06
443000,0,152,175.0,5.3512316e-06
443000,0,296,175.0,5.3512316e-06
443000,0,106,175.0,5.3512316e-06
444000,0,151,265.4,3.7340837e-06
444000,0,3,265.4,3.7340837e-06
444000,0,566,265.4,3.7340837e-06
444000,0,94,265.4,3.7340837e-06
444000,0,513,265.4,3.7340837e-06
445000,0,174,144.2,7.3830893e-06
445000,0,278,144.2,7.3830893e-06
445000,0,194,144.2,7.3830893e-06
445000,0,60,144.2,7.3830893e-06
445000,0,15,144.2,7.3830893e-06
446000,0,122,135.6,2.99392e-06
446000,0,168,135.6,2.99392e-06
446000,0,134,135.6,2.99392e-06
446000,0,70,135.6,2.99392e-06
446000,0,184,135.6,2.99392e-06
447000,0,156,261.8,8.0986029e-06
447000,0,65,261.8,8.0986029e-06
447000,0,908,261.8,8.0986029e-06
447000,0,45,261.8,8.0986029e-06
447000,0,135,261.8,8.0986029e-06
448000,0,279,202.4,6.9704756e-06
448000,0,57,202.4,6.9704756e-06
448000,0,306,202.4,6.9704756e-06
448000,0,340,202.4,6.9704756e-06
448000,0,30,202.4,6.9704756e-06
449000,0,131,109.2,6.2395194e-06
449000,0,107,109.2,6.2395194e-06
449000,0,20,109.2,6.2395194e-06
449000,0,59,109.2,6.2395194e-06
449000,0,229,109.2,6.2395194e-06
450000,0,95,173.4,3.4373198e-06
450000,0,365,173.4,3.4373198e-06
450000,0,144,173.4,3.4373198e-06
450000,0,224,173.4,3.4373198e-06
450000,0,39,173.4,3.4373198e-06
451000,0,137,272.8,9.3173017e-06
451000,0,738,272.8,9.3173017e-06
451000,0,149,272.8,9.3173017e-06
451000,0,29,272.8,9.3173017e-06
451000,0,311,272.8,9.3173017e-06
452000,0,213,75.2,8.1833513e-06
452000,0,85,75.2,8.1833513e-06
452000,0,9,75.2,8.1833513e-06
452000,0,21,75.2,8.1833513e-06
452000,0,48,75.2,8.1833513e-06
453000,0,30,135.2,8.6129796e-06
453000,0,230,135.2,8.6129796e-06
453000,0,68,135.2,8.6129796e-06
453000,0,89,135.2,8.6129796e-06
453000,0,259,135.2,8.6129796e-06
454000,0,649,237.2,7.7447391e-06
454000,0,160,237.2,7.7447391e-06
454000,0,105,237.2,7.7447391e-06
454000,0,65,237.2,7.7447391e-06
454000,0,207,237.2,7.7447391e-06
455000,0,18,158.6,3.275449e-07
455000,0,274,158.6,3.275449e-07
455000,0,66,158.6,3.275449e-07
455000,0,93,158.6,3.275449e-07
455000,0,342,158.6,3.275449e-07
456000,0,210,124.6,1.01379531e-05
456000,0,157,124.6,1.01379531e-05
456000,0,147,124.6,1.01379531e-05
456000,0,30,124.6,1.01379531e-05
456000,0,79,124.6,1.01379531e-05
457000,0,290,209.4,9.4589828e-06
457000,0,174,209.4,9.4589828e-06
457000,0,73,209.4,9.4589828e-06
457000,0,342,209.4,9.4589828e-06
457000,0,168,209.4,9.4589828e-06
458000,0,654,360.2,1.03808668e-05
458000,0,68,360.2,1.03808668e-05
458000,0,365,360.2,1.03808668e-05
458000,0,387,360.2,1.03808668e-05
458000,0,327,360.2,1.03808668e-05
459000,0,521,238.2,5.3712754e-06
459000,0,82,238.2,5.3712754e-06
459000,0,344,238.2,5.3712754e-06
459000,0,190,238.2,5.3712754e-06
459000,0,54,238.2,5.3712754e-06
460000,0,249,405.2,7.0422434e-06
460000,0,208,405.2,7.0422434e-06
460000,0,116,405.2,7.0422434e-06
460000,0,1088,405.2,7.0422434e-06
460000,0,365,405.2,7.0422434e-06
461000,0,267,229.8,3.1501831e-06
461000,0,244,229.8,3.1501831e-06
461000,0,288,229.8,3.1501831e-06
461000,0,113,229.8,3.1501831e-06
461000,0,237,229.8,3.1501831e-06
462000,0,140,171.8,3.585125e-06
462000,0,69,171.8,3.585125e-06
462000,0,98,171.8,3.585125e-06
462000,0,252,171.8,3.585125e-06
462000,0,300,171.8,3.585125e-06
463000,0,930,420.2,4.579232e-06
463000,0,150,420.2,4.579232e-06
463000,0,585,420.2,4.579232e-06
463000,0,182,420.2,4.579232e-06
463000,0,254,420.2,4.579232e-06
464000,0,262,342.2,3.4246203e-06
464000,0,233,342.2,3.4246203e-06
464000,0,476,342.2,3.4246203e-06
464000,0,330,342.2,3.4246203e-06
464000,0,410,342.2,3.4246203e-06
465000,0,125,404.6,1.72557e-06
465000,0,49,404.6,1.72557e-06
465000,0,245,404.6,1.72557e-06
465000,0,578,404.6,1.72557e-06
465000,0,1026,404.6,1.72557e-06
466000,0,323,217.6,4.1692854e-06
466000,0,93,217.6,4.1692854e-06
466000,0,227,217.6,4.1692854e-06
466000,0,198,217.6,4.1692854e-06
466000,0,247,217.6,4.1692854e-06
467000,0,165,183.2,8.3918919e-06
467000,0,203,183.2,8.3918919e-06
467000,0,124,183.2,8.3918919e-06
467000,0,297,183.2,8.3918919e-06
467000,0,127,183.2,8.3918919e-06
468000,0,120,168.6,7.2991225e-06
468000,0,171,168.6,7.2991225e-06
468000,0,89,168.6,7.2991225e-06
468000,0,264,168.6,7.2991225e-06
468000,0,199,168.6,7.2991225e-06
469000,0,43,235.8,5.3234315e-06
469000,0,298,235.8,5.3234315e-06
469000,0,507,235.8,5.3234315e-06
469000,0,10,235.8,5.3234315e-06
469000,0,321,235.8,5.3234315e-06
470000,0,200,145.4,1.5887585e-06
470000,0,74,145.4,1.5887585e-06
470000,0,279,145.4,1.5887585e-06
470000,0,161,145.4,1.5887585e-06
470000,0,13,145.4,1.5887585e-06
471000,0,86,276.2,5.4218322e-06
471000,0,195,276.2,5.4218322e-06
471000,0,184,276.2,5.4218322e-06
471000,0,330,276.2,5.4218322e-06
471000,0,586,276.2,5.4218322e-06
472000,0,75,169.8,3.0310601e-06
472000,0,69,169.8,3.0310601e-06
472000,0,366,169.8,3.0310601e-06
472000,0,97,169.8,3.0310601e-06
472000,0,242,169.8,3.0310601e-06
473000,0,521,301.2,5.4972544e-06
473000,0,52,301.2,5.4972544e-06
473000,0,346,301.2,5.4972544e-06
473000,0,51,301.2,5.4972544e-06
473000,0,536,301.2,5.4972544e-06
474000,0,37,123.8,9.010591e-07
474000,0,163,123.8,9.010591e-07
474000,0,25,123.8,9.010591e-07
474000,0,186,123.8,9.010591e-07
474000,0,208,123.8,9.010591e-07
475000,0,229,165.6,3.6492871e-06
475000,0,87,165.6,3.6492871e-06
475000,0,141,165.6,3.6492871e-06
475000,0,209,165.6,3.6492871e-06
475000,0,162,165.6,3.6492871e-06
476000,0,124,135.6,9.8594492e-06
476000,0,305,135.6,9.8594492e-06
476000,0,66,135.6,9.8594492e-06
476000,0,86,135.6,9.8594492e-06
476000,0,97,135.6,9.8594492e-06
477000,0,98,203.6,5.5699021e-06
477000,0,91,203.6,5.5699021e-06
477000,0,46,203.6,5.5699021e-06
477000,0,224,203.6,5.5699021e-06
477000,0,559,203.6,5.5699021e-06
478000,0,438,181.8,1.10758607e-05
478000,0,178,181.8,1.10758607e-05
478000,0,78,181.8,1.10758607e-05
478000,0,82,181.8,1.10758607e-05
478000,0,133,181.8,1.10758607e-05
479000,0,233,200.6,2.4782917e-06
479000,0,154,200.6,2.4782917e-06
479000,0,213,200.6,2.4782917e-06
479000,0,156,200.6,2.4782917e-06
479000,0,247,200.6,2.4782917e-06
480000,0,846,252.8,5.444215e-07
480000,0,54,252.8,5.444215e-07
480000,0,80,252.8,5.444215e-07
480000,0,71,252.8,5.444215e-07
480000,0,213,252.8,5.444215e-07
481000,0,326,402.0,7.7776405e-06
481000,0,328,402.0,7.7776405e-06
481000,0,227,402.0,7.7776405e-06
481000,0,834,402.0,7.7776405e-06
481000,0,295,402.0,7.7776405e-06
482000,0,56,77.2,1.8365041e-06
482000,0,27,77.2,1.8365041e-06
482000,0,149,77.2,1.8365041e-06
482000,0,18,77.2,1.8365041e-06
482000,0,136,77.2,1.8365041e-06
483000,0,25,128.6,8.9140651e-06
483000,0,71,128.6,8.9140651e-06
483000,0,310,128.6,8.9140651e-06
483000,0,201,128.6,8.9140651e-06
483000,0,36,128.6,8.9140651e-06
484000,0,39,351.8,8.8591297e-06
484000,0,270,351.8,8.8591297e-06
484000,0,377,351.8,8.8591297e-06
484000,0,255,351.8,8.8591297e-06
484000,0,818,351.8,8.8591297e-06
485000,0,98,151.8,9.304898e-07
485000,0,140,151.8,9.304898e-07
485000,0,106,151.8,9.304898e-07
485000,0,301,151.8,9.304898e-07
485000,0,114,151.8,9.304898e-07
486000,0,190,157.2,8.3448814e-06
486000,0,90,157.2,8.3448814e-06
486000,0,246,157.2,8.3448814e-06
486000,0,167,157.2,8.3448814e-06
486000,0,93,157.2,8.3448814e-06
487000,0,593,270.6,8.4237305e-06
487000,0,432,270.6,8.4237305e-06
487000,0,87,270.6,8.4237305e-06
487000,0,209,270.6,8.4237305e-06
487000,0,32,270.6,8.4237305e-06
488000,0,16,213.8,1.11089833e-05
488000,0,98,213.8,1.11089833e-05
488000,0,62,213.8,1.11089833e-05
488000,0,53,213.8,1.11089833e-05
488000,0,840,213.8,1.11089833e-05
489000,0,48,153.0,7.1521561e-06
489000,0,150,153.0,7.1521561e-06
489000,0,126,153.0,7.1521561e-06
489000,0,203,153.0,7.1521561e-06
489000,0,238,153.0,7.1521561e-06
490000,0,567,195.2,1.7614076e-06
490000,0,53,195.2,1.7614076e-06
490000,0,143,195.2,1.7614076e-06
490000,0,195,195.2,1.7614076e-06
490000,0,18,195.2,1.7614076e-06
491000,0,111,189.8,4.5059369e-06
491000,0,94,189.8,4.5059369e-06
491000,0,188,189.8,4.5059369e-06
491000,0,24,189.8,4.5059369e-06
491000,0,532,189.8,4.5059369e-06
492000,0,82,375.0,2.752011e-06
492000,0,527,375.0,2.752011e-06
492000,0,138,375.0,2.752011e-06
492000,0,581,375.0,2.752011e-06
492000,0,547,375.0,2.752011e-06
493000,0,72,194.2,6.357552e-07
493000,0,89,194.2,6.357552e-07
493000,0,43,194.2,6.357552e-07
493000,0,147,194.2,6.357552e-07
493000,0,620,194.2,6.357552e-07
494000,0,175,275.4,5.2473604e-06
494000,0,521,275.4,5.2473604e-06
494000,0,205,275.4,5.2473604e-06
494000,0,282,275.4,5.2473604e-06
494000,0,194,275.4,5.2473604e-06
495000,0,922,459.8,6.6436982e-06
495000,0,960,459.8,6.6436982e-06
495000,0,185,459.8,6.6436982e-06
495000,0,214,459.8,6.6436982e-06
495000,0,18,459.8,6.6436982e-06
496000,0,109,134.6,5.9484211e-06
496000,0,143,134.6,5.9484211e-06
496000,0,28,134.6,5.9484211e-06
496000,0,2,134.6,5.9484211e-06
496000,0,391,134.6,5.9484211e-06
497000,0,504,322.2,4.2315045e-06
497000,0,84,322.2,4.2315045e-06
497000,0,561,322.2,4.2315045e-06
497000,0,26,322.2,4.2315045e-06
497000,0,436,322.2,4.2315045e-06
498000,0,216,221.0,1.4787944e-06
498000,0,73,221.0,1.4787944e-06
498000,0,201,221.0,1.4787944e-06
498000,0,196,221.0,1.4787944e-06
498000,0,419,221.0,1.4787944e-06
499000,0,126,158.4,8.5333984e-06
499000,0,11,158.4,8.5333984e-06
499000,0,199,158.4,8.5333984e-06
499000,0,251,158.4,8.5333984e-06
499000,0,205,158.4,8.5333984e-06
500000,0,434,256.2,5.1585005e-06
500000,0,154,256.2,5.1585005e-06
500000,0,91,256.2,5.1585005e-06
500000,0,104,256.2,5.1585005e-06
500000,0,498,256.2,5.1585005e-06
501000,0,90,94.6,9.8384827e-06
501000,0,20,94.6,9.8384827e-06
501000,0,92,94.6,9.8384827e-06
501000,0,114,94.6,9.8384827e-06
501000,0,157,94.6,9.8384827e-06
502000,0,360,463.4,6.9293503e-06
502000,0,574,463.4,6.9293503e-06
502000,0,672,463.4,6.9293503e-06
502000,0,327,463.4,6.9293503e-06
502000,0,384,463.4,6.9293503e-06
503000,0,72,199.2,1.0567819e-05
503000,0,462,199.2,1.0567819e-05
503000,0,86,199.2,1.0567819e-05
503000,0,9,199.2,1.0567819e-05
503000,0,367,199.2,1.0567819e-05
504000,0,271,119.8,1.05416009e-05
504000,0,115,119.8,1.05416009e-05
504000,0,10,119.8,1.05416009e-05
504000,0,166,119.8,1.05416009e-05
504000,0,37,119.8,1.05416009e-05
505000,0,64,69.4,3.7296138e-06
505000,0,98,69.4,3.7296138e-06
505000,0,94,69.4,3.7296138e-06
505000,0,48,69.4,3.7296138e-06
505000,0,43,69.4,3.7296138e-06
506000,0,881,340.8,1.22177323e-05
506000,0,87,340.8,1.22177323e-05
506000,0,154,340.8,1.22177323e-05
506000,0,559,340.8,1.22177323e-05
506000,0,23,340.8,1.22177323e-05
507000,0,722,356.0,6.7146276e-06
507000,0,46,356.0,6.7146276e-06
507000,0,444,356.0,6.7146276e-06
507000,0,551,356.0,6.7146276e-06
507000,0,17,356.0,6.7146276e-06
508000,0,416,308.2,6.6161516e-06
508000,0,132,308.2,6.6161516e-06
508000,0,709,308.2,6.6161516e-06
508000,0,133,308.2,6.6161516e-06
508000,0,151,308.2,6.6161516e-06
509000,0,348,185.6,8.329896e-07
509000,0,167,185.6,8.329896e-07
509000,0,134,185.6,8.329896e-07
509000,0,213,185.6,8.329896e-07
509000,0,66,185.6,8.329896e-07
510000,0,138,268.8,5.892558e-07
510000,0,297,268.8,5.892558e-07
510000,0,534,268.8,5.892558e-07
510000,0,228,268.8,5.892558e-07
510000,0,147,268.8,5.892558e-07
511000,0,132,144.4,2.4063632e-06
511000,0,131,144.4,2.4063632e-06
511000,0,166,144.4,2.4063632e-06
511000,0,104,144.4,2.4063632e-06
511000,0,189,144.4,2.4063632e-06
512000,0,25,93.0,2.9924797e-06
512000,0,95,93.0,2.9924797e-06
512000,0,106,93.0,2.9924797e-06
512000,0,157,93.0,2.9924797e-06
512000,0,82,93.0,2.9924797e-06
513000,0,290,141.6,4.6492563e-06
513000,0,102,141.6,4.6492563e-06
513000,0,170,141.6,4.6492563e-06
513000,0,29,141.6,4.6492563e-06
513000,0,117,141.6,4.6492563e-06
514000,0,84,288.8,5.8158463e-06
514000,0,484,288.8,5.8158463e-06
514000,0,5,288.8,5.8158463e-06
514000,0,808,288.8,5.8158463e-06
514000,0,63,288.8,5.8158463e-06
515000,0,955,333.6,3.8826282e-06
515000,0,129,333.6,3.8826282e-06
515000,0,213,333.6,3.8826282e-06
515000,0,72,333.6,3.8826282e-06
515000,0,299,333.6,3.8826282e-06
516000,0,467,310.6,1.49167999e-05
516000,0,333,310.6,1.49167999e-05
516000,0,425,310.6,1.49167999e-05
516000,0,140,310.6,1.49167999e-05
516000,0,188,310.6,1.49167999e-05
517000,0,60,122.0,4.3520723e-06
517000,0,197,122.0,4.3520723e-06
517000,0,157,122.0,4.3520723e-06
517000,0,146,122.0,4.3520723e-06
517000,0,50,122.0,4.3520723e-06
518000,0,15,190.4,4.1042541e-06
518000,0,439,190.4,4.1042541e-06
518000,0,99,190.4,4.1042541e-06
518000,0,69,190.4,4.1042541e-06
518000,0,330,190.4,4.1042541e-06
519000,0,446,284.0,6.1770329e-06
519000,0,263,284.0,6.1770329e-06
519000,0,264,284.0,6.1770329e-06
519000,0,285,284.0,6.1770329e-06
519000,0,162,284.0,6.1770329e-06
520000,0,265,234.4,7.187098e-07
520000,0,162,234.4,7.187098e-07
520000,0,112,234.4,7.187098e-07
520000,0,255,234.4,7.187098e-07
520000,0,378,234.4,7.187098e-07
521000,0,37,192.6,5.1346394e-06
521000,0,129,192.6,5.1346394e-06
521000,0,339,192.6,5.1346394e-06
521000,0,280,192.6,5.1346394e-06
521000,0,178,192.6,5.1346394e-06
522000,0,369,212.2,7.5764454e-06
522000,0,109,212.2,7.5764454e-06
522000,0,450,212.2,7.5764454e-06
522000,0,30,212.2,7.5764454e-06
522000,0,103,212.2,7.5764454e-06
523000,0,34,131.8,2.981917e-06
523000,0,50,131.8,2.981917e-06
523000,0,126,131.8,2.981917e-06
523000,0,225,131.8,2.981917e-06
523000,0,224,131.8,2.981917e-06
524000,0,367,118.8,8.3723545e-06
524000,0,49,118.8,8.3723545e-06
524000,0,42,118.8,8.3723545e-06
524000,0,21,118.8,8.3723545e-06
524000,0,115,118.8,8.3723545e-06
525000,0,6,139.0,1.21579924e-05
525000,0,27,139.0,1.21579924e-05
525000,0,269,139.0,1.21579924e-05
525000,0,204,139.0,1.21579924e-05
525000,0,189,139.0,1.21579924e-05
526000,0,818,292.6,6.319746e-07
526000,0,342,292.6,6.319746e-07
526000,0,15,292.6,6.319746e-07
526000,0,251,292.6,6.319746e-07
526000,0,37,292.6,6.319746e-07
527000,0,7,115.4,1.0515921e-05
527000,0,225,115.4,1.0515921e-05
527000,0,235,115.4,1.0515921e-05
527000,0,74,115.4,1.0515921e-05
527000,0,36,115.4,1.0515921e-05
528000,0,71,128.0,1.3004723e-06
528000,0,255,128.0,1.3004723e-06
528000,0,85,128.0,1.3004723e-06
528000,0,142,128.0,1.3004723e-06
528000,0,87,128.0,1.3004723e-06
529000,0,480,264.8,1.29928179e-05
529000,0,36,264.8,1.29928179e-05
529000,0,53,264.8,1.29928179e-05
529000,0,331,264.8,1.29928179e-05
529000,0,424,264.8,1.29928179e-05
530000,0,153,183.2,1.03330847e-05
530000,0,303,183.2,1.03330847e-05
530000,0,113,183.2,1.03330847e-05
530000,0,87,183.2,1.03330847e-05
530000,0,260,183.2,1.03330847e-05
531000,0,203,276.2,8.7709161e-06
531000,0,71,276.2,8.7709161e-06
531000,0,108,276.2,8.7709161e-06
531000,0,628,276.2,8.7709161e-06
531000,0,371,276.2,8.7709161e-06
532000,0,708,558.2,8.244302e-06
532000,0,456,558.2,8.244302e-06
532000,0,463,558.2,8.244302e-06
532000,0,66,558.2,8.244302e-06
532000,0,1098,558.2,8.244302e-06
533000,0,55,362.6,9.2144812e-06
533000,0,628,362.6,9.2144812e-06
533000,0,245,362.6,9.2144812e-06
533000,0,394,362.6,9.2144812e-06
533000,0,491,362.6,9.2144812e-06
534000,0,74,219.8,6.7524515e-06
534000,0,348,219.8,6.7524515e-06
534000,0,275,219.8,6.7524515e-06
534000,0,321,219.8,6.7524515e-06
534000,0,81,219.8,6.7524515e-06
535000,0,156,309.8,1.08278186e-05
535000,0,276,309.8,1.08278186e-05
535000,0,202,309.8,1.08278186e-05
535000,0,525,309.8,1.08278186e-05
535000,0,390,309.8,1.08278186e-05
536000,0,2,154.8,2.844719e-06
536000,0,133,154.8,2.844719e-06
536000,0,471,154.8,2.844719e-06
536000,0,3,154.8,2.844719e-06
536000,0,165,154.8,2.844719e-06
537000,0,24,164.8,1.07611266e-05
537000,0,101,164.8,1.07611266e-05
537000,0,248,164.8,1.07611266e-05
537000,0,167,164.8,1.07611266e-05
537000,0,284,164.8,1.07611266e-05
538000,0,15,234.6,4.7444407e-06
538000,0,215,234.6,4.7444407e-06
538000,0,118,234.6,4.7444407e-06
538000,0,691,234.6,4.7444407e-06
538000,0,134,234.6,4.7444407e-06
539000,0,104,124.4,4.559005e-07
539000,0,199,124.4,4.559005e-07
539000,0,71,124.4,4.559005e-07
539000,0,165,124.4,4.559005e-07
539000,0,83,124.4,4.559005e-07
540000,0,325,316.8,2.8718552e-06
540000,0,119,316.8,2.8718552e-06
540000,0,577,316.8,2.8718552e-06
540000,0,335,316.8,2.8718552e-06
540000,0,228,316.8,2.8718552e-06
541000,0,53,212.6,1.00078117e-05
541000,0,615,212.6,1.00078117e-05
541000,0,362,212.6,1.00078117e-05
541000,0,30,212.6,1.00078117e-05
541000,0,3,212.6,1.00078117e-05
542000,0,180,237.4,5.7181239e-06
542000,0,602,237.4,5.7181239e-06
542000,0,215,237.4,5.7181239e-06
542000,0,142,237.4,5.7181239e-06
542000,0,48,237.4,5.7181239e-06
543000,0,162,188.6,6.0350899e-06
543000,0,143,188.6,6.0350899e-06
543000,0,131,188.6,6.0350899e-06
543000,0,196,188.6,6.0350899e-06
543000,0,311,188.6,6.0350899e-06
544000,0,196,188.8,8.598251e-06
544000,0,58,188.8,8.598251e-06
544000,0,135,188.8,8.598251e-06
544000,0,185,188.8,8.598251e-06
544000,0,370,188.8,8.598251e-06
545000,0,594,361.8,1.05150535e-05
545000,0,166,361.8,1.05150535e-05
545000,0,382,361.8,1.05150535e-05
545000,0,244,361.8,1.05150535e-05
545000,0,423,361.8,1.05150535e-05
546000,0,538,226.2,1.1785798e-06
546000,0,97,226.2,1.1785798e-06
546000,0,80,226.2,1.1785798e-06
546000,0,145,226.2,1.1785798e-06
546000,0,271,226.2,1.1785798e-06
547000,0,34,103.4,5.514115e-07
547000,0,221,103.4,5.514115e-07
547000,0,45,103.4,5.514115e-07
547000,0,118,103.4,5.514115e-07
547000,0,99,103.4,5.514115e-07
548000,0,131,256.2,9.7974603e-06
548000,0,213,256.2,9.7974603e-06
548000,0,129,256.2,9.7974603e-06
548000,0,128,256.2,9.7974603e-06
548000,0,680,256.2,9.7974603e-06
549000,0,37,45.6,4.9028289e-06
549000,0,55,45.6,4.9028289e-06
549000,0,35,45.6,4.9028289e-06
549000,0,37,45.6,4.9028289e-06
549000,0,64,45.6,4.9028289e-06
550000,0,125,117.6,2.9179161e-06
550000,0,209,117.6,2.9179161e-06
550000,0,156,117.6,2.9179161e-06
550000,0,87,117.6,2.9179161e-06
550000,0,11,117.6,2.9179161e-06
551000,0,257,265.0,5.3168502e-06
551000,0,151,265.0,5.3168502e-06
551000,0,126,265.0,5.3168502e-06
551000,0,467,265.0,5.3168502e-06
551000,0,324,265.0,5.3168502e-06
552000,0,198,157.2,9.6266148e-06
552000,0,135,157.2,9.6266148e-06
552000,0,178,157.2,9.6266148e-06
552000,0,226,157.2,9.6266148e-06
552000,0,49,157.2,9.6266148e-06
553000,0,328,154.0,1.13396533e-05
553000,0,149,154.0,1.13396533e-05
553000,0,93,154.0,1.13396533e-05
553000,0,45,154.0,1.13396533e-05
553000,0,155,154.0,1.13396533e-05
554000,0,57,78.2,4.4857584e-06
554000,0,83,78.2,4.4857584e-06
554000,0,120,78.2,4.4857584e-06
554000,0,79,78.2,4.4857584e-06
554000,0,52,78.2,4.4857584e-06
555000,0,103,425.6,5.9526135e-06
555000,0,339,425.6,5.9526135e-06
555000,0,204,425.6,5.9526135e-06
555000,0,696,425.6,5.9526135e-06
555000,0,786,425.6,5.9526135e-06
556000,0,43,282.8,1.15420894e-05
556000,0,353,282.8,1.15420894e-05
556000,0,524,282.8,1.15420894e-05
556000,0,190,282.8,1.15420894e-05
556000,0,304,282.8,1.15420894e-05
557000,0,264,191.0,1.03307557e-05
557000,0,8,191.0,1.03307557e-05
557000,0,31,191.0,1.03307557e-05
557000,0,146,191.0,1.03307557e-05
557000,0,506,191.0,1.03307557e-05
558000,0,202,107.8,4.1255252e-06
558000,0,156,107.8,4.1255252e-06
558000,0,71,107.8,4.1255252e-06
558000,0,72,107.8,4.1255252e-06
558000,0,38,107.8,4.1255252e-06
559000,0,454,299.8,6.9005412e-06
559000,0,287,299.8,6.9005412e-06
559000,0,458,299.8,6.9005412e-06
559000,0,114,299.8,6.9005412e-06
559000,0,186,299.8,6.9005412e-06
560000,0,56,134.0,1.6170286e-06
560000,0,122,134.0,1.6170286e-06
560000,0,27,134.0,1.6170286e-06
560000,0,131,134.0,1.6170286e-06
560000,0,334,134.0,1.6170286e-06
561000,0,569,403.8,1.30652899e-05
561000,0,717,403.8,1.30652899e-05
561000,0,295,403.8,1.30652899e-05
561000,0,104,403.8,1.30652899e-05
561000,0,334,403.8,1.30652899e-05
562000,0,68,128.0,7.4199821e-06
562000,0,311,128.0,7.4199821e-06
562000,0,140,128.0,7.4199821e-06
562000,0,118,128.0,7.4199821e-06
562000,0,3,128.0,7.4199821e-06
563000,0,80,224.8,5.05655e-06
563000,0,416,224.8,5.05655e-06
563000,0,130,224.8,5.05655e-06
563000,0,330,224.8,5.05655e-06
563000,0,168,224.8,5.05655e-06
564000,0,284,136.2,2.6520779e-06
564000,0,97,136.2,2.6520779e-06
564000,0,16,136.2,2.6520779e-06
564000,0,192,136.2,2.6520779e-06
564000,0,92,136.2,2.6520779e-06
565000,0,42,76.6,7.9951421e-06
565000,0,58,76.6,7.9951421e-06
565000,0,169,76.6,7.9951421e-06
565000,0,2,76.6,7.9951421e-06
565000,0,112,76.6,7.9951421e-06
566000,0,274,471.4,7.1726071e-06
566000,0,397,471.4,7.1726071e-06
566000,0,795,471.4,7.1726071e-06
566000,0,81,471.4,7.1726071e-06
566000,0,810,471.4,7.1726071e-06
567000,0,227,174.8,1.31058226e-05
567000,0,40,174.8,1.31058226e-05
567000,0,496,174.8,1.31058226e-05
567000,0,72,174.8,1.31058226e-05
567000,0,39,174.8,1.31058226e-05
568000,0,33,209.0,9.6487676e-06
